image_id,orig_w,orig_h,crop_x1,crop_y1,crop_x2,crop_y2,clean_w,clean_h,crop_area_ratio,fallback,reason,mask_safety_fallback,raw_mask_area,crop_mask_area_before_safety,crop_mask_area_after_safety,edge_trim_top,edge_trim_bottom,edge_trim_left,edge_trim_right,edge_trim_total,extra_vertical_frame_trim_left,extra_vertical_frame_trim_right,extra_vertical_frame_trim_total,image_path,mask_path,clean_image_path,clean_mask_path
IMG000092.jpeg,508,813,141,0,432,813,291,813,0.5728346456692913,False,ok,False,16807,16807,16807,0,0,0,0,0,0,0,0,data\raw\images\IMG000092.jpeg,data\processed\masks\IMG000092.png,data\processed\images_clean\IMG000092.jpg,data\processed\masks_clean\IMG000092.png
IMG000093.jpeg,415,803,4,0,316,803,312,803,0.7518072289156627,False,ok_edge_trimmed,False,20410,20410,20410,0,0,4,8,12,0,0,0,data\raw\images\IMG000093.jpeg,data\processed\masks\IMG000093.png,data\processed\images_clean\IMG000093.jpg,data\processed\masks_clean\IMG000093.png
IMG000094.jpeg,447,810,29,0,288,810,259,810,0.5794183445190156,False,ok_edge_trimmed,False,23389,23389,23389,0,0,16,0,16,0,0,0,data\raw\images\IMG000094.jpeg,data\processed\masks\IMG000094.png,data\processed\images_clean\IMG000094.jpg,data\processed\masks_clean\IMG000094.png
IMG000095.jpeg,530,814,193,0,502,814,309,814,0.5830188679245283,False,ok_edge_trimmed,False,18972,18972,18972,0,0,4,16,20,0,0,0,data\raw\images\IMG000095.jpeg,data\processed\masks\IMG000095.png,data\processed\images_clean\IMG000095.jpg,data\processed\masks_clean\IMG000095.png
IMG000096.jpeg,608,819,157,0,511,819,354,819,0.5822368421052632,False,ok_edge_trimmed,False,14604,14604,14604,0,0,0,20,20,0,0,0,data\raw\images\IMG000096.jpeg,data\processed\masks\IMG000096.png,data\processed\images_clean\IMG000096.jpg,data\processed\masks_clean\IMG000096.png
IMG000097.jpeg,497,817,76,0,497,817,421,817,0.8470824949698189,False,ok,False,18064,18064,18064,0,0,0,0,0,0,0,0,data\raw\images\IMG000097.jpeg,data\processed\masks\IMG000097.png,data\processed\images_clean\IMG000097.jpg,data\processed\masks_clean\IMG000097.png
IMG000098.jpeg,671,815,0,0,671,815,671,815,1.0,True,almost_full_image,False,11933,11933,11933,0,0,0,0,0,0,0,0,data\raw\images\IMG000098.jpeg,data\processed\masks\IMG000098.png,data\processed\images_clean\IMG000098.jpg,data\processed\masks_clean\IMG000098.png
IMG000099.jpeg,560,392,0,34,556,195,556,161,0.407780612244898,False,ok_edge_trimmed,False,8777,8777,8777,4,4,0,4,12,0,0,0,data\raw\images\IMG000099.jpeg,data\processed\masks\IMG000099.png,data\processed\images_clean\IMG000099.jpg,data\processed\masks_clean\IMG000099.png
IMG000100.jpeg,555,816,153,0,416,816,263,816,0.47387387387387386,False,ok,False,13036,13036,13036,0,0,0,0,0,0,0,0,data\raw\images\IMG000100.jpeg,data\processed\masks\IMG000100.png,data\processed\images_clean\IMG000100.jpg,data\processed\masks_clean\IMG000100.png
IMG000101.jpeg,567,609,0,0,567,609,567,609,1.0,True,almost_full_image,False,24283,24283,24283,0,0,0,0,0,0,0,0,data\raw\images\IMG000101.jpeg,data\processed\masks\IMG000101.png,data\processed\images_clean\IMG000101.jpg,data\processed\masks_clean\IMG000101.png
IMG000102.jpeg,527,780,86,0,371,729,285,729,0.5054371624580353,False,ok_edge_trimmed,False,23336,23336,23336,0,28,16,0,44,0,0,0,data\raw\images\IMG000102.jpeg,data\processed\masks\IMG000102.png,data\processed\images_clean\IMG000102.jpg,data\processed\masks_clean\IMG000102.png
IMG000103.jpeg,497,803,91,0,342,803,251,803,0.5050301810865191,False,ok_edge_trimmed,False,18600,18600,18600,0,0,16,0,16,0,0,0,data\raw\images\IMG000103.jpeg,data\processed\masks\IMG000103.png,data\processed\images_clean\IMG000103.jpg,data\processed\masks_clean\IMG000103.png
IMG000104.jpeg,515,778,40,0,397,778,357,778,0.6932038834951456,False,ok_edge_trimmed,False,19229,19229,19229,0,0,40,0,40,0,0,0,data\raw\images\IMG000104.jpeg,data\processed\masks\IMG000104.png,data\processed\images_clean\IMG000104.jpg,data\processed\masks_clean\IMG000104.png
IMG000105.jpeg,583,782,28,44,388,666,360,622,0.4911538782117366,False,ok_edge_trimmed,False,19342,19342,19342,44,116,28,20,208,0,0,0,data\raw\images\IMG000105.jpeg,data\processed\masks\IMG000105.png,data\processed\images_clean\IMG000105.jpg,data\processed\masks_clean\IMG000105.png
IMG000106.jpeg,493,800,164,0,379,796,215,796,0.43392494929006087,False,ok_edge_trimmed,False,10110,10110,10110,0,4,36,12,52,0,0,0,data\raw\images\IMG000106.jpeg,data\processed\masks\IMG000106.png,data\processed\images_clean\IMG000106.jpg,data\processed\masks_clean\IMG000106.png
IMG000107.jpeg,475,812,151,0,362,812,211,812,0.4442105263157895,False,ok_edge_trimmed,False,8841,8841,8841,0,0,0,4,4,0,0,0,data\raw\images\IMG000107.jpeg,data\processed\masks\IMG000107.png,data\processed\images_clean\IMG000107.jpg,data\processed\masks_clean\IMG000107.png
IMG000108.jpeg,606,769,4,0,485,553,481,553,0.5707832811889771,False,ok_edge_trimmed,False,9385,9385,9385,0,4,4,4,12,0,0,0,data\raw\images\IMG000108.jpeg,data\processed\masks\IMG000108.png,data\processed\images_clean\IMG000108.jpg,data\processed\masks_clean\IMG000108.png
IMG000109.jpeg,616,806,138,0,399,806,261,806,0.4237012987012987,False,ok_edge_trimmed,False,6858,6858,6858,0,0,0,20,20,0,0,0,data\raw\images\IMG000109.jpeg,data\processed\masks\IMG000109.png,data\processed\images_clean\IMG000109.jpg,data\processed\masks_clean\IMG000109.png
IMG000110.jpeg,524,532,4,0,486,418,482,418,0.7227371864776445,False,ok_edge_trimmed,False,19669,19669,19669,0,0,4,0,4,0,0,0,data\raw\images\IMG000110.jpeg,data\processed\masks\IMG000110.png,data\processed\images_clean\IMG000110.jpg,data\processed\masks_clean\IMG000110.png
IMG000111.jpeg,603,813,158,0,433,813,275,813,0.4560530679933665,False,ok_edge_trimmed,False,18852,18852,18852,0,0,8,0,8,0,0,0,data\raw\images\IMG000111.jpeg,data\processed\masks\IMG000111.png,data\processed\images_clean\IMG000111.jpg,data\processed\masks_clean\IMG000111.png
IMG000112.jpeg,611,804,123,0,446,804,323,804,0.5286415711947627,False,ok,False,1889,1889,1889,0,0,0,0,0,0,0,0,data\raw\images\IMG000112.jpeg,data\processed\masks\IMG000112.png,data\processed\images_clean\IMG000112.jpg,data\processed\masks_clean\IMG000112.png
IMG000113.jpeg,774,813,4,0,720,813,716,813,0.9250645994832042,False,ok_edge_trimmed,False,3469,3469,3469,0,0,4,0,4,0,0,0,data\raw\images\IMG000113.jpeg,data\processed\masks\IMG000113.png,data\processed\images_clean\IMG000113.jpg,data\processed\masks_clean\IMG000113.png
IMG000114.jpeg,1028,812,46,0,982,812,936,812,0.9105058365758755,False,ok,False,10101,10101,10101,0,0,0,0,0,0,0,0,data\raw\images\IMG000114.jpeg,data\processed\masks\IMG000114.png,data\processed\images_clean\IMG000114.jpg,data\processed\masks_clean\IMG000114.png
IMG000115.jpeg,516,789,67,0,297,789,230,789,0.44573643410852715,False,ok_edge_trimmed,False,3356,3356,3356,0,0,0,16,16,0,0,0,data\raw\images\IMG000115.jpeg,data\processed\masks\IMG000115.png,data\processed\images_clean\IMG000115.jpg,data\processed\masks_clean\IMG000115.png
IMG000116.jpeg,403,786,72,45,286,786,214,741,0.5006156119182468,False,ok_edge_trimmed,False,4046,4046,4046,0,0,0,12,12,0,0,0,data\raw\images\IMG000116.jpeg,data\processed\masks\IMG000116.png,data\processed\images_clean\IMG000116.jpg,data\processed\masks_clean\IMG000116.png
IMG000117.jpeg,443,684,178,0,439,543,261,543,0.46771414993465604,False,ok_edge_trimmed,False,8850,8850,8850,0,88,0,4,92,0,0,0,data\raw\images\IMG000117.jpeg,data\processed\masks\IMG000117.png,data\processed\images_clean\IMG000117.jpg,data\processed\masks_clean\IMG000117.png
IMG000118.jpeg,601,811,160,0,420,811,260,811,0.43261231281198004,False,ok_edge_trimmed,False,13957,13957,13957,0,0,52,12,64,0,0,0,data\raw\images\IMG000118.jpeg,data\processed\masks\IMG000118.png,data\processed\images_clean\IMG000118.jpg,data\processed\masks_clean\IMG000118.png
IMG000119.jpeg,497,815,106,0,343,815,237,815,0.4768611670020121,False,ok_edge_trimmed,False,12191,12191,12191,0,0,32,48,80,0,0,0,data\raw\images\IMG000119.jpeg,data\processed\masks\IMG000119.png,data\processed\images_clean\IMG000119.jpg,data\processed\masks_clean\IMG000119.png
IMG000120.jpeg,486,815,138,0,345,815,207,815,0.42592592592592593,False,ok_edge_trimmed,False,4702,4702,4702,0,0,24,8,32,0,0,0,data\raw\images\IMG000120.jpeg,data\processed\masks\IMG000120.png,data\processed\images_clean\IMG000120.jpg,data\processed\masks_clean\IMG000120.png
IMG000121.jpeg,553,811,0,4,380,811,380,807,0.6837717371672951,False,ok_edge_trimmed,False,5803,5803,5803,4,0,0,16,20,0,0,0,data\raw\images\IMG000121.jpeg,data\processed\masks\IMG000121.png,data\processed\images_clean\IMG000121.jpg,data\processed\masks_clean\IMG000121.png
IMG000122.jpeg,517,816,4,0,316,816,312,816,0.6034816247582205,False,ok_edge_trimmed,False,5108,5108,5108,0,0,4,0,4,0,0,0,data\raw\images\IMG000122.jpeg,data\processed\masks\IMG000122.png,data\processed\images_clean\IMG000122.jpg,data\processed\masks_clean\IMG000122.png
IMG000123.jpeg,620,814,127,0,540,731,413,731,0.5982067844971071,False,ok_edge_trimmed,False,97472,97472,97472,0,0,4,80,84,0,0,0,data\raw\images\IMG000123.jpeg,data\processed\masks\IMG000123.png,data\processed\images_clean\IMG000123.jpg,data\processed\masks_clean\IMG000123.png
IMG000124.jpeg,643,820,96,0,594,820,498,820,0.7744945567651633,False,ok_edge_trimmed,False,90731,90731,90731,0,0,0,20,20,0,0,0,data\raw\images\IMG000124.jpeg,data\processed\masks\IMG000124.png,data\processed\images_clean\IMG000124.jpg,data\processed\masks_clean\IMG000124.png
IMG000125.jpeg,641,815,4,0,441,815,437,815,0.6817472698907956,False,ok_edge_trimmed,False,12108,12108,12108,0,0,4,60,64,0,0,0,data\raw\images\IMG000125.jpeg,data\processed\masks\IMG000125.png,data\processed\images_clean\IMG000125.jpg,data\processed\masks_clean\IMG000125.png
IMG000126.jpeg,570,820,116,0,424,820,308,820,0.5403508771929825,False,ok_edge_trimmed,False,19239,19239,19239,0,0,116,4,120,0,0,0,data\raw\images\IMG000126.jpeg,data\processed\masks\IMG000126.png,data\processed\images_clean\IMG000126.jpg,data\processed\masks_clean\IMG000126.png
IMG000127.jpeg,562,817,4,0,451,817,447,817,0.7953736654804271,False,ok_edge_trimmed,False,17257,17257,17257,0,0,4,0,4,0,0,0,data\raw\images\IMG000127.jpeg,data\processed\masks\IMG000127.png,data\processed\images_clean\IMG000127.jpg,data\processed\masks_clean\IMG000127.png
IMG000128.jpeg,620,821,158,0,480,821,322,821,0.5193548387096775,False,ok,False,32106,32106,32106,0,0,0,0,0,0,0,0,data\raw\images\IMG000128.jpeg,data\processed\masks\IMG000128.png,data\processed\images_clean\IMG000128.jpg,data\processed\masks_clean\IMG000128.png
IMG000129.jpeg,611,810,108,0,611,810,503,810,0.823240589198036,False,ok,False,10030,10030,10030,0,0,0,0,0,0,0,0,data\raw\images\IMG000129.jpeg,data\processed\masks\IMG000129.png,data\processed\images_clean\IMG000129.jpg,data\processed\masks_clean\IMG000129.png
IMG000130.jpeg,650,814,160,0,571,814,411,814,0.6323076923076923,False,ok,False,11870,11870,11870,0,0,0,0,0,0,0,0,data\raw\images\IMG000130.jpeg,data\processed\masks\IMG000130.png,data\processed\images_clean\IMG000130.jpg,data\processed\masks_clean\IMG000130.png
IMG000131.jpeg,528,775,105,0,528,771,423,771,0.7970014662756598,False,ok_edge_trimmed,False,34349,34349,34349,0,4,0,0,4,0,0,0,data\raw\images\IMG000131.jpeg,data\processed\masks\IMG000131.png,data\processed\images_clean\IMG000131.jpg,data\processed\masks_clean\IMG000131.png
IMG000132.jpeg,583,817,74,0,447,817,373,817,0.6397941680960549,False,ok,False,38344,38344,38344,0,0,0,0,0,0,0,0,data\raw\images\IMG000132.jpeg,data\processed\masks\IMG000132.png,data\processed\images_clean\IMG000132.jpg,data\processed\masks_clean\IMG000132.png
IMG000133.jpeg,811,814,12,0,568,814,556,814,0.6855733662145499,False,ok_edge_trimmed,False,20408,20408,20408,0,0,12,0,12,0,0,0,data\raw\images\IMG000133.jpeg,data\processed\masks\IMG000133.png,data\processed\images_clean\IMG000133.jpg,data\processed\masks_clean\IMG000133.png
IMG000134.jpeg,753,815,0,113,679,815,679,702,0.7767017818297363,False,ok_edge_trimmed,False,37966,37966,37966,84,0,0,0,84,0,0,0,data\raw\images\IMG000134.jpeg,data\processed\masks\IMG000134.png,data\processed\images_clean\IMG000134.jpg,data\processed\masks_clean\IMG000134.png
IMG000135.jpeg,513,816,0,0,513,816,513,816,1.0,True,mask_safety_fallback,True,29984,29848,29984,0,0,0,0,0,0,0,0,data\raw\images\IMG000135.jpeg,data\processed\masks\IMG000135.png,data\processed\images_clean\IMG000135.jpg,data\processed\masks_clean\IMG000135.png
IMG000136.jpeg,515,817,119,0,412,817,293,817,0.5689320388349515,False,ok_edge_trimmed,False,34898,34898,34898,0,0,0,64,64,0,0,0,data\raw\images\IMG000136.jpeg,data\processed\masks\IMG000136.png,data\processed\images_clean\IMG000136.jpg,data\processed\masks_clean\IMG000136.png
IMG000137.jpeg,535,697,137,0,487,689,350,689,0.6466967913219539,False,ok_edge_trimmed,False,8655,8655,8655,0,8,0,16,24,0,0,0,data\raw\images\IMG000137.jpeg,data\processed\masks\IMG000137.png,data\processed\images_clean\IMG000137.jpg,data\processed\masks_clean\IMG000137.png
IMG000138.jpeg,539,817,149,0,511,817,362,817,0.6716141001855288,False,ok_edge_trimmed,False,10102,10102,10102,0,0,0,16,16,0,0,0,data\raw\images\IMG000138.jpeg,data\processed\masks\IMG000138.png,data\processed\images_clean\IMG000138.jpg,data\processed\masks_clean\IMG000138.png
IMG000139.jpeg,762,810,245,0,593,810,348,810,0.4566929133858268,False,ok_edge_trimmed,False,23519,23519,23519,0,0,4,16,20,0,0,0,data\raw\images\IMG000139.jpeg,data\processed\masks\IMG000139.png,data\processed\images_clean\IMG000139.jpg,data\processed\masks_clean\IMG000139.png
IMG000140.jpeg,740,817,246,0,624,817,378,817,0.5108108108108108,False,ok_edge_trimmed,False,23032,23032,23032,0,0,8,28,36,0,0,0,data\raw\images\IMG000140.jpeg,data\processed\masks\IMG000140.png,data\processed\images_clean\IMG000140.jpg,data\processed\masks_clean\IMG000140.png
IMG000141.jpeg,566,617,0,36,558,609,558,573,0.9155608753171335,True,almost_full_image_edge_trimmed,False,5785,5785,5785,36,8,0,8,52,0,0,0,data\raw\images\IMG000141.jpeg,data\processed\masks\IMG000141.png,data\processed\images_clean\IMG000141.jpg,data\processed\masks_clean\IMG000141.png
IMG000142.jpeg,629,823,181,0,572,823,391,823,0.6216216216216216,False,ok_edge_trimmed,False,25890,25890,25890,0,0,20,20,40,0,0,0,data\raw\images\IMG000142.jpeg,data\processed\masks\IMG000142.png,data\processed\images_clean\IMG000142.jpg,data\processed\masks_clean\IMG000142.png
IMG000143.jpeg,528,820,50,0,389,820,339,820,0.6420454545454546,False,ok_edge_trimmed,False,27467,27467,27467,0,0,16,0,16,0,0,0,data\raw\images\IMG000143.jpeg,data\processed\masks\IMG000143.png,data\processed\images_clean\IMG000143.jpg,data\processed\masks_clean\IMG000143.png
IMG000144.jpeg,818,814,91,0,761,814,670,814,0.8190709046454768,False,ok,False,9944,9944,9944,0,0,0,0,0,0,0,0,data\raw\images\IMG000144.jpeg,data\processed\masks\IMG000144.png,data\processed\images_clean\IMG000144.jpg,data\processed\masks_clean\IMG000144.png
IMG000145.jpeg,1115,807,103,0,1032,807,929,807,0.8331838565022421,False,ok_edge_trimmed,False,64265,64265,64265,0,0,0,12,12,0,0,0,data\raw\images\IMG000145.jpeg,data\processed\masks\IMG000145.png,data\processed\images_clean\IMG000145.jpg,data\processed\masks_clean\IMG000145.png
IMG000146.jpeg,488,822,134,0,374,822,240,822,0.4918032786885246,False,ok_edge_trimmed,False,18467,18467,18467,0,0,0,16,16,0,0,0,data\raw\images\IMG000146.jpeg,data\processed\masks\IMG000146.png,data\processed\images_clean\IMG000146.jpg,data\processed\masks_clean\IMG000146.png
IMG000147.jpeg,525,818,184,0,411,818,227,818,0.43238095238095237,False,ok_edge_trimmed,False,16108,16108,16108,0,0,12,4,16,0,0,0,data\raw\images\IMG000147.jpeg,data\processed\masks\IMG000147.png,data\processed\images_clean\IMG000147.jpg,data\processed\masks_clean\IMG000147.png
IMG000148.jpeg,457,804,0,0,308,804,308,804,0.6739606126914661,False,ok,False,25837,25837,25837,0,0,0,0,0,0,0,0,data\raw\images\IMG000148.jpeg,data\processed\masks\IMG000148.png,data\processed\images_clean\IMG000148.jpg,data\processed\masks_clean\IMG000148.png
IMG000149.jpeg,1478,699,0,4,1478,699,1478,695,0.994277539341917,True,almost_full_image_edge_trimmed,False,53524,53524,53524,4,0,0,0,4,0,0,0,data\raw\images\IMG000149.jpeg,data\processed\masks\IMG000149.png,data\processed\images_clean\IMG000149.jpg,data\processed\masks_clean\IMG000149.png
IMG000150.jpeg,430,807,0,0,430,807,430,807,1.0,True,mask_safety_fallback,True,39884,38626,39884,0,0,0,0,0,0,0,0,data\raw\images\IMG000150.jpeg,data\processed\masks\IMG000150.png,data\processed\images_clean\IMG000150.jpg,data\processed\masks_clean\IMG000150.png
IMG000151.jpeg,941,810,82,0,877,810,795,810,0.844845908607864,False,ok,False,19054,19054,19054,0,0,0,0,0,0,0,0,data\raw\images\IMG000151.jpeg,data\processed\masks\IMG000151.png,data\processed\images_clean\IMG000151.jpg,data\processed\masks_clean\IMG000151.png
IMG000152.jpeg,922,811,103,0,911,811,808,811,0.8763557483731019,False,ok,False,58429,58429,58429,0,0,0,0,0,0,0,0,data\raw\images\IMG000152.jpeg,data\processed\masks\IMG000152.png,data\processed\images_clean\IMG000152.jpg,data\processed\masks_clean\IMG000152.png
IMG000153.jpeg,590,779,201,0,586,779,385,779,0.652542372881356,False,ok_edge_trimmed,False,7597,7597,7597,0,0,0,4,4,0,0,0,data\raw\images\IMG000153.jpeg,data\processed\masks\IMG000153.png,data\processed\images_clean\IMG000153.jpg,data\processed\masks_clean\IMG000153.png
IMG000154.jpeg,579,808,184,0,575,808,391,808,0.6753022452504318,False,ok_edge_trimmed,False,9483,9483,9483,0,0,0,4,4,0,0,0,data\raw\images\IMG000154.jpeg,data\processed\masks\IMG000154.png,data\processed\images_clean\IMG000154.jpg,data\processed\masks_clean\IMG000154.png
IMG000155.jpeg,552,818,0,0,425,818,425,818,0.769927536231884,False,ok_edge_trimmed,False,9900,9900,9900,0,0,0,4,4,0,0,0,data\raw\images\IMG000155.jpeg,data\processed\masks\IMG000155.png,data\processed\images_clean\IMG000155.jpg,data\processed\masks_clean\IMG000155.png
IMG000156.jpeg,511,822,0,0,400,822,400,822,0.7827788649706457,False,ok_edge_trimmed,False,13333,13333,13333,0,0,0,24,24,0,0,0,data\raw\images\IMG000156.jpeg,data\processed\masks\IMG000156.png,data\processed\images_clean\IMG000156.jpg,data\processed\masks_clean\IMG000156.png
IMG000157.jpeg,535,818,4,0,406,818,402,818,0.7514018691588785,False,ok_edge_trimmed,False,10478,10478,10478,0,0,4,0,4,0,0,0,data\raw\images\IMG000157.jpeg,data\processed\masks\IMG000157.png,data\processed\images_clean\IMG000157.jpg,data\processed\masks_clean\IMG000157.png
IMG000158.jpeg,454,814,60,8,376,814,316,806,0.6891946010888742,False,ok_edge_trimmed,False,14875,14875,14875,8,0,60,56,124,0,0,0,data\raw\images\IMG000158.jpeg,data\processed\masks\IMG000158.png,data\processed\images_clean\IMG000158.jpg,data\processed\masks_clean\IMG000158.png
IMG000159.jpeg,553,812,93,0,382,812,289,812,0.5226039783001808,False,ok_edge_trimmed,False,19353,19353,19353,0,0,12,68,80,0,0,0,data\raw\images\IMG000159.jpeg,data\processed\masks\IMG000159.png,data\processed\images_clean\IMG000159.jpg,data\processed\masks_clean\IMG000159.png
IMG000160.jpeg,600,816,104,0,592,816,488,816,0.8133333333333334,False,ok_edge_trimmed,False,21139,21139,21139,0,0,0,8,8,0,0,0,data\raw\images\IMG000160.jpeg,data\processed\masks\IMG000160.png,data\processed\images_clean\IMG000160.jpg,data\processed\masks_clean\IMG000160.png
IMG000161.jpeg,1011,816,88,0,950,816,862,816,0.8526211671612265,False,ok_edge_trimmed,False,17521,17521,17521,0,0,12,16,28,0,0,0,data\raw\images\IMG000161.jpeg,data\processed\masks\IMG000161.png,data\processed\images_clean\IMG000161.jpg,data\processed\masks_clean\IMG000161.png
IMG000162.jpeg,497,795,144,0,436,791,292,791,0.5845690495172292,False,ok_edge_trimmed,False,13417,13417,13417,0,4,44,0,48,0,0,0,data\raw\images\IMG000162.jpeg,data\processed\masks\IMG000162.png,data\processed\images_clean\IMG000162.jpg,data\processed\masks_clean\IMG000162.png
IMG000163.jpeg,526,795,95,0,386,791,291,791,0.5504483822368893,False,ok_edge_trimmed,False,11226,11226,11226,0,4,0,48,52,0,0,0,data\raw\images\IMG000163.jpeg,data\processed\masks\IMG000163.png,data\processed\images_clean\IMG000163.jpg,data\processed\masks_clean\IMG000163.png
